date,open,high,low,close,volume
2024-09-07 10:49:10.291415,1599.687086388776,1617.8482540103155,1563.6056705618887,1590.726962286102,3683493
2024-09-08 10:49:10.291415,1590.726962286102,1618.979320706776,1578.9343964957025,1598.9568586012392,9688074
2024-09-09 10:49:10.291415,1598.9568586012392,1596.9111444149355,1557.1786330689781,1577.0448887419568,7241882
2024-09-10 10:49:10.291415,1577.0448887419568,1623.2948310934316,1548.677620979662,1585.986226036547,3923271
2024-09-11 10:49:10.291415,1585.986226036547,1642.627391453767,1555.7218393120502,1599.1746153829085,7118219
2024-09-12 10:49:10.291415,1599.1746153829085,1634.5520828192361,1541.6338691327915,1588.0929759760138,8966780
2024-09-13 10:49:10.291415,1588.0929759760138,1603.9244829634476,1533.1307386259705,1568.527610794709,8627994
2024-09-14 10:49:10.291415,1568.527610794709,1593.035968458838,1550.0324235313485,1571.5341959950933,4207229
2024-09-15 10:49:10.291415,1571.5341959950933,1586.2897791628736,1548.3202265072382,1567.305002835056,6550177
2024-09-16 10:49:10.291415,1567.305002835056,1615.0221741514874,1532.3807543027126,1573.7014642271,5240936
2024-09-17 10:49:10.291415,1573.7014642271,1648.9282582730752,1579.2792628638645,1614.1037605684699,4051726
2024-09-18 10:49:10.291415,1614.1037605684699,1652.9333443664518,1580.6128195687497,1616.7730819676008,7537825
2024-09-19 10:49:10.291415,1616.7730819676008,1642.1713242305498,1560.0995497714111,1601.1354370009803,9296636
2024-09-20 10:49:10.291415,1601.1354370009803,1617.2063538777809,1541.1976417982578,1579.2019978380195,5006976
2024-09-21 10:49:10.291415,1579.2019978380195,1600.1428622631563,1516.9502496995653,1558.5465559813608,9182313
2024-09-22 10:49:10.291415,1558.5465559813608,1539.877346150755,1505.9942237225857,1522.9357849366704,6891649
2024-09-23 10:49:10.291415,1522.9357849366704,1585.0960610377017,1507.9239355260445,1546.509998281873,5400203
2024-09-24 10:49:10.291415,1546.509998281873,1532.4209414414302,1451.796182826137,1492.1085621337836,4150870
2024-09-25 10:49:10.291415,1492.1085621337836,1528.2466220972876,1480.9341726602581,1504.5903973787729,9562215
2024-09-26 10:49:10.291415,1504.5903973787729,1518.3895318600717,1450.6684502202438,1484.5289910401577,6120597
2024-09-27 10:49:10.291415,1484.5289910401577,1497.17103470598,1449.1946513504176,1473.1828430281987,8019803
2024-09-28 10:49:10.291415,1473.1828430281987,1495.1987024870602,1410.4710538181382,1452.8348781525992,8187136
2024-09-29 10:49:10.291415,1452.8348781525992,1503.1183521150874,1471.3849485775543,1487.251650346321,9300619
2024-09-30 10:49:10.291415,1487.251650346321,1520.6108496443153,1456.321445859119,1488.4661477517172,3308062
2024-10-01 10:49:10.291415,1488.4661477517172,1528.2195975138573,1488.013002974816,1508.1163002443366,5489159
2024-10-02 10:49:10.291415,1508.1163002443366,1577.6801952556323,1502.991154150424,1540.3356747030282,7334028
2024-10-03 10:49:10.291415,1540.3356747030282,1566.1065700625986,1524.330640420972,1545.2186052417853,3167538
2024-10-04 10:49:10.291415,1545.2186052417853,1538.8214837169394,1494.2126332689772,1516.5170584929583,7107455
2024-10-05 10:49:10.291415,1516.5170584929583,1542.0757213703885,1481.9359427491413,1512.005832059765,4513338
2024-10-06 10:49:10.291415,1512.005832059765,1537.189734713836,1452.5888694746604,1494.8893020942483,5578378
2024-10-07 10:49:10.291415,1494.8893020942483,1504.7959514054326,1462.5577853712139,1483.676868388323,7372691
2024-10-08 10:49:10.291415,1483.676868388323,1501.3534334395526,1463.1563169555652,1482.254875197559,4562624
2024-10-09 10:49:10.291415,1482.254875197559,1517.1598177447395,1442.6335911668602,1479.8967044557999,7145373
2024-10-10 10:49:10.291415,1479.8967044557999,1520.3049397553875,1460.6489264844686,1490.476933119928,4447175
2024-10-11 10:49:10.291415,1490.476933119928,1547.078669646401,1462.1120563021714,1504.5953629742862,6761663
2024-10-12 10:49:10.291415,1504.5953629742862,1521.6288142757837,1482.7749895726872,1502.2019019242355,4800612
2024-10-13 10:49:10.291415,1502.2019019242355,1547.4036069871956,1478.0642469224044,1512.7339269548002,6510768
2024-10-14 10:49:10.291415,1512.7339269548002,1522.2682158632808,1478.2873242193439,1500.2777700413124,4542749
2024-10-15 10:49:10.291415,1500.2777700413124,1552.8037807965875,1512.5398528210026,1532.671816808795,3825831
2024-10-16 10:49:10.291415,1532.671816808795,1555.6235079905136,1483.68731147919,1519.655409734852,7478985
2024-10-17 10:49:10.291415,1519.655409734852,1583.5043000979435,1515.7129747527504,1549.608637425347,6980609
2024-10-18 10:49:10.291415,1549.608637425347,1551.865280938289,1475.8793392128011,1513.872310075545,3405352
2024-10-19 10:49:10.291415,1513.872310075545,1529.8720463179923,1481.1262377441524,1505.4991420310723,3391255
2024-10-20 10:49:10.291415,1505.4991420310723,1526.7710445650507,1469.9548209165714,1498.3629327408112,4460022
2024-10-21 10:49:10.291415,1498.3629327408112,1533.1545555297946,1478.6131484961509,1505.8838520129727,5776194
2024-10-22 10:49:10.291415,1505.8838520129727,1572.8236838156647,1482.1466967258366,1527.4851902707508,9120913
2024-10-23 10:49:10.291415,1527.4851902707508,1521.5314622930082,1474.0662785924608,1497.7988704427346,4778598
2024-10-24 10:49:10.291415,1497.7988704427346,1495.4790748573976,1448.6777430322998,1472.0784089448487,7111534
2024-10-25 10:49:10.291415,1472.0784089448487,1464.485614375747,1415.2678510606147,1439.8767327181808,8347476
2024-10-26 10:49:10.291415,1439.8767327181808,1502.413402026585,1439.7688067164738,1471.0911043715294,4381397
2024-10-27 10:49:10.291415,1471.0911043715294,1501.1656423099455,1456.6608395915434,1478.9132409507445,6411251
2024-10-28 10:49:10.291415,1478.9132409507445,1495.2345815757244,1412.9170272347783,1454.0758044052513,7105681
2024-10-29 10:49:10.291415,1454.0758044052513,1466.6967311228243,1422.4531243415342,1444.5749277321793,4180664
2024-10-30 10:49:10.291415,1444.5749277321793,1513.8038818832752,1431.5796290816193,1472.6917554824472,6046434
2024-10-31 10:49:10.291415,1472.6917554824472,1484.6620094603131,1449.2511409566841,1466.9565752084986,4978843
2024-11-01 10:49:10.291415,1466.9565752084986,1493.6256355953815,1426.0889751857653,1459.8573053905734,3262557
2024-11-02 10:49:10.291415,1459.8573053905734,1483.0082836778104,1401.8297762117293,1442.4190299447698,7767382
2024-11-03 10:49:10.291415,1442.4190299447698,1438.5515434602848,1400.578214832327,1419.5648791463059,6730061
2024-11-04 10:49:10.291415,1419.5648791463059,1489.7305534770778,1404.7302566285027,1447.2304050527903,5219713
2024-11-05 10:49:10.291415,1447.2304050527903,1515.1296021207897,1458.4599225455806,1486.7947623331852,6646477
2024-11-06 10:49:10.291415,1486.7947623331852,1506.520115193556,1421.8483835589702,1464.184249376263,3082933
2024-11-07 10:49:10.291415,1464.184249376263,1533.166634325272,1462.6557575665913,1497.9111959459317,9688106
2024-11-08 10:49:10.291415,1497.9111959459317,1510.9025042941573,1463.222119340691,1487.0623118174242,2821199
2024-11-09 10:49:10.291415,1487.0623118174242,1521.2426790510492,1479.9284063354542,1500.5855426932517,7862695
2024-11-10 10:49:10.291415,1500.5855426932517,1559.9566718536346,1510.5984171260782,1535.2775444898564,3426502
2024-11-11 10:49:10.291415,1535.2775444898564,1550.7435263094817,1514.389975740879,1532.5667510251803,6329994
2024-11-12 10:49:10.291415,1532.5667510251803,1545.0195146227702,1505.7338671085624,1525.3766908656664,3911746
2024-11-13 10:49:10.291415,1525.3766908656664,1564.4687098214736,1527.0819422487884,1545.775326035131,4929488
2024-11-14 10:49:10.291415,1545.775326035131,1547.2246764350841,1491.1398971015105,1519.1822867682972,8973005
2024-11-15 10:49:10.291415,1519.1822867682972,1588.0165196988216,1507.799084622043,1547.9078021604323,8959429
2024-11-16 10:49:10.291415,1547.9078021604323,1572.217096690925,1532.3921899169727,1552.304643303949,7440935
2024-11-17 10:49:10.291415,1552.304643303949,1558.2164805195298,1519.4185555380463,1538.817518028788,9892053
2024-11-18 10:49:10.291415,1538.817518028788,1559.6671018233858,1489.9272133385919,1524.7971575809888,2529092
2024-11-19 10:49:10.291415,1524.7971575809888,1512.6947098793723,1471.0898337656,1491.892271822486,7613050
2024-11-20 10:49:10.291415,1491.892271822486,1497.6108541826013,1462.234191966089,1479.9225230743452,3157191
2024-11-21 10:49:10.291415,1479.9225230743452,1494.157881441686,1454.8273492766111,1474.4926153591484,9104321
2024-11-22 10:49:10.291415,1474.4926153591484,1491.5698750414165,1408.9778575974728,1450.2738663194448,4887807
2024-11-23 10:49:10.291415,1450.2738663194448,1488.3479035157325,1411.7012711953714,1450.0245873555518,8864238
2024-11-24 10:49:10.291415,1450.0245873555518,1486.7714850079633,1436.8325529444942,1461.8020189762287,3383435
2024-11-25 10:49:10.291415,1461.8020189762287,1491.3162458495942,1423.9262885876205,1457.6212672186073,6581534
2024-11-26 10:49:10.291415,1457.6212672186073,1504.4636538336906,1443.3105640795463,1473.8871089566185,4390576
2024-11-27 10:49:10.291415,1473.8871089566185,1489.9419356670608,1421.4016716762865,1455.6718036716736,6009934
2024-11-28 10:49:10.291415,1455.6718036716736,1514.853565392137,1444.8465270076845,1479.8500461999108,8633613
2024-11-29 10:49:10.291415,1479.8500461999108,1517.04727798997,1450.065652173963,1483.5564650819665,5959379
2024-11-30 10:49:10.291415,1483.5564650819665,1544.3660106426075,1497.7545560545634,1521.0602833485855,2707580
2024-12-01 10:49:10.291415,1521.0602833485855,1597.6997561335338,1563.620319753741,1580.6600379436372,3269032
2024-12-02 10:49:10.291415,1580.6600379436372,1599.6434795277028,1539.6474371481286,1569.6454583379157,4172992
2024-12-03 10:49:10.291415,1569.6454583379157,1603.133036070718,1516.3506298114903,1559.7418329411041,7242256
2024-12-04 10:49:10.291415,1559.7418329411041,1587.7130519383375,1521.2132879885771,1554.4631699634574,6272380
2024-12-05 10:49:10.291415,1554.4631699634574,1611.9835977223786,1528.3018341656855,1570.142715944032,8518252
2024-12-06 10:49:10.291415,1570.142715944032,1652.1874574753256,1556.4653643329175,1604.3264109041215,6858548
2024-12-07 10:49:10.291415,1604.3264109041215,1609.5431811785113,1567.3780529734272,1588.4606170759694,2976857
2024-12-08 10:49:10.291415,1588.4606170759694,1637.1463842084213,1560.9187342738783,1599.0325592411498,7807220
2024-12-09 10:49:10.291415,1599.0325592411498,1633.9371376655213,1558.9494144709788,1596.44327606825,4160100
2024-12-10 10:49:10.291415,1596.44327606825,1660.8654803206434,1565.3717335382344,1613.1186069294388,2511017
2024-12-11 10:49:10.291415,1613.1186069294388,1702.0869124061046,1603.860552791952,1652.9737325990284,8565925
2024-12-12 10:49:10.291415,1652.9737325990284,1686.6378646253295,1608.4340376156783,1647.5359511205038,6431895
2024-12-13 10:49:10.291415,1647.5359511205038,1628.2941725743365,1580.5709807052383,1604.4325766397874,5600786
2024-12-14 10:49:10.291415,1604.4325766397874,1666.6085856984703,1582.2325531385566,1624.4205694185134,9785880
2024-12-15 10:49:10.291415,1624.4205694185134,1623.1500241354731,1584.210794913677,1603.6804095245752,5151788
2024-12-16 10:49:10.291415,1603.6804095245752,1641.9045612431685,1559.8937440104444,1600.8991526268064,6055392
2024-12-17 10:49:10.291415,1600.8991526268064,1667.693144560858,1576.2025615238524,1621.9478530423553,4868787
2024-12-18 10:49:10.291415,1621.9478530423553,1659.3570526098054,1601.7763039701638,1630.5666782899846,2709720
2024-12-19 10:49:10.291415,1630.5666782899846,1665.6507678872515,1591.9867683525622,1628.8187681199067,4718222
2024-12-20 10:49:10.291415,1628.8187681199067,1644.7538751552847,1584.67723758876,1614.7155563720223,8494797
2024-12-21 10:49:10.291415,1614.7155563720223,1569.588715909639,1511.796410067606,1540.6925629886225,6490919
2024-12-22 10:49:10.291415,1540.6925629886225,1584.0263872974917,1533.4993453026,1558.7628663000457,5515624
2024-12-23 10:49:10.291415,1558.7628663000457,1592.5300063581424,1514.110350079223,1553.3201782186827,9053968
2024-12-24 10:49:10.291415,1553.3201782186827,1637.5162187199737,1546.0723139097333,1591.7942663148535,6637192
2024-12-25 10:49:10.291415,1591.7942663148535,1649.0010226790002,1556.630689796241,1602.8158562376207,4632162
2024-12-26 10:49:10.291415,1602.8158562376207,1611.2848589840376,1568.3733815241717,1589.8291202541045,6617386
2024-12-27 10:49:10.291415,1589.8291202541045,1662.333214029438,1573.3680195679594,1617.8506167986989,4195625
2024-12-28 10:49:10.291415,1617.8506167986989,1689.3463899251396,1607.7478288909278,1648.5471094080337,7473232
2024-12-29 10:49:10.291415,1648.5471094080337,1668.4341808870868,1618.9370604780206,1643.6856206825537,4462160
2024-12-30 10:49:10.291415,1643.6856206825537,1695.005681206161,1656.9751383710766,1675.9904097886188,4234872
2024-12-31 10:49:10.291415,1675.9904097886188,1687.5591569816127,1636.5017629522847,1662.0304599669487,4151722
2025-01-01 10:49:10.291415,1662.0304599669487,1714.2878915368285,1620.1105914880377,1667.1992415124332,9382749
2025-01-02 10:49:10.291415,1667.1992415124332,1721.519021288363,1645.2167575173385,1683.3678894028508,6731797
2025-01-03 10:49:10.291415,1683.3678894028508,1747.089028514772,1663.7915948561072,1705.4403116854396,9516611
2025-01-04 10:49:10.291415,1705.4403116854396,1749.444001961974,1697.250544375685,1723.3472731688296,6337478
2025-01-05 10:49:10.291415,1723.3472731688296,1756.960383301289,1673.3039102991372,1715.1321468002131,9326036
2025-01-06 10:49:10.291415,1715.1321468002131,1764.5414157764326,1727.6553316470695,1746.098373711751,6524537
2025-01-07 10:49:10.291415,1746.098373711751,1774.1163007786756,1713.068160860265,1743.5922308194702,5280877
2025-01-08 10:49:10.291415,1743.5922308194702,1767.642531448698,1689.730400875578,1728.686466162138,5120390
2025-01-09 10:49:10.291415,1728.686466162138,1736.4666760812436,1692.1621696464324,1714.314422863838,5531863
2025-01-10 10:49:10.291415,1714.314422863838,1815.2728970719772,1721.6847450091623,1768.4788210405698,3650311
2025-01-11 10:49:10.291415,1768.4788210405698,1774.169948167676,1722.762847080688,1748.466397624182,4095776
2025-01-12 10:49:10.291415,1748.466397624182,1826.7214751258084,1744.422245907667,1785.5718605167378,4568535
2025-01-13 10:49:10.291415,1785.5718605167378,1785.881096981719,1722.3679566067021,1754.1245267942106,5617173
2025-01-14 10:49:10.291415,1754.1245267942106,1807.5660667683128,1730.0191151268564,1768.7925909475846,9920803
2025-01-15 10:49:10.291415,1768.7925909475846,1799.7860815440772,1756.5797537046292,1778.1829176243532,7325885
2025-01-16 10:49:10.291415,1778.1829176243532,1844.166583544082,1806.4258246819088,1825.2962041129954,5744811
2025-01-17 10:49:10.291415,1825.2962041129954,1858.145878619109,1756.2513630534468,1807.1986208362778,8380823
2025-01-18 10:49:10.291415,1807.1986208362778,1808.7110187594667,1753.8735784635749,1781.2922986115207,9818306
2025-01-19 10:49:10.291415,1781.2922986115207,1825.914366631983,1732.008194987133,1778.961280809558,5533932
2025-01-20 10:49:10.291415,1778.961280809558,1882.1318005795863,1772.5391605069437,1827.335480543265,3121747
2025-01-21 10:49:10.291415,1827.335480543265,1828.1473000496926,1776.8531006466135,1802.5002003481532,4995902
2025-01-22 10:49:10.291415,1802.5002003481532,1755.3089792760281,1702.3943114804233,1728.8516453782258,5344517
2025-01-23 10:49:10.291415,1728.8516453782258,1771.7344237078412,1691.196364488725,1731.4653940982832,3781258
2025-01-24 10:49:10.291415,1731.4653940982832,1810.2790156859992,1707.185737295741,1758.7323764908701,7123190
2025-01-25 10:49:10.291415,1758.7323764908701,1780.201861650043,1682.1606122658952,1731.181236957969,9771107
2025-01-26 10:49:10.291415,1731.181236957969,1790.8433554375447,1720.4162297852336,1755.6297926113891,6923475
2025-01-27 10:49:10.291415,1755.6297926113891,1772.2525475453526,1682.7600994379927,1727.5063234916727,6019567
2025-01-28 10:49:10.291415,1727.5063234916727,1746.340952167238,1702.4893607772442,1724.415156472241,6861862
2025-01-29 10:49:10.291415,1724.415156472241,1797.7364363295017,1694.543870815118,1746.1401535723098,3483061
2025-01-30 10:49:10.291415,1746.1401535723098,1764.1306467210864,1663.738423543217,1713.9345351321517,2796412
2025-01-31 10:49:10.291415,1713.9345351321517,1742.6948279514197,1697.0338769772322,1719.864352464326,8898794
2025-02-01 10:49:10.291415,1719.864352464326,1782.3010793244898,1726.2054541961068,1754.2532667602982,5071703
2025-02-02 10:49:10.291415,1754.2532667602982,1789.7581044401657,1747.3024135134906,1768.5302589768282,4885632
2025-02-03 10:49:10.291415,1768.5302589768282,1776.11815027807,1722.1250336724652,1749.1215919752676,5387225
2025-02-04 10:49:10.291415,1749.1215919752676,1839.7756393900897,1745.416551007687,1792.5960951988884,5732860
2025-02-05 10:49:10.291415,1792.5960951988884,1844.3142052023668,1780.6371777058944,1812.4756914541306,8037983
2025-02-06 10:49:10.291415,1812.4756914541306,1780.2364004704289,1738.824307514753,1759.530353992591,8935834
2025-02-07 10:49:10.291415,1759.530353992591,1814.9032072856985,1754.773746373955,1784.8384768298267,8968710
2025-02-08 10:49:10.291415,1784.8384768298267,1821.9396255359343,1717.0865379745678,1769.513081755251,5195563
2025-02-09 10:49:10.291415,1769.513081755251,1816.189039016506,1735.9335467467765,1776.0612928816413,3998118
2025-02-10 10:49:10.291415,1776.0612928816413,1838.7785215217937,1772.6063263210624,1805.6924239214281,4300831
2025-02-11 10:49:10.291415,1805.6924239214281,1814.6898859406363,1766.9439481078718,1790.816917024254,4094362
2025-02-12 10:49:10.291415,1790.816917024254,1796.5180139340823,1692.8030537526972,1744.6605338433899,6240214
2025-02-13 10:49:10.291415,1744.6605338433899,1834.8809187462236,1740.431949548371,1787.6564341472974,4568710
2025-02-14 10:49:10.291415,1787.6564341472974,1850.4359799129907,1793.4831776410988,1821.9595787770447,6146313
2025-02-15 10:49:10.291415,1821.9595787770447,1841.1835296746654,1799.672765682613,1820.428147678639,8818653
2025-02-16 10:49:10.291415,1820.428147678639,1866.850897225788,1825.7430539014836,1846.296975563636,9467535
2025-02-17 10:49:10.291415,1846.296975563636,1859.1961162689138,1813.6253525431966,1836.4107344060553,3507705
2025-02-18 10:49:10.291415,1836.4107344060553,1880.0585361808514,1800.5018553554899,1840.2801957681706,8900231
2025-02-19 10:49:10.291415,1840.2801957681706,1889.548403486093,1784.559776037003,1837.054089761548,7540360
2025-02-20 10:49:10.291415,1837.054089761548,1864.8551007328629,1791.9570315272072,1828.406066130035,9656065
2025-02-21 10:49:10.291415,1828.406066130035,1889.3516594642888,1790.5144676356401,1839.9330635499646,9619852
2025-02-22 10:49:10.291415,1839.9330635499646,1839.5416004345595,1771.2339154781748,1805.3877579563673,5282540
2025-02-23 10:49:10.291415,1805.3877579563673,1842.61135796963,1755.6357138768124,1799.1235359232212,9951062
2025-02-24 10:49:10.291415,1799.1235359232212,1853.749130874836,1764.6021645789403,1809.1756477268882,2816790
2025-02-25 10:49:10.291415,1809.1756477268882,1888.5050141960862,1838.2707816670704,1863.3878979315784,4416195
2025-02-26 10:49:10.291415,1863.3878979315784,1861.1278666925812,1798.100148096766,1829.6140073946735,6047480
2025-02-27 10:49:10.291415,1829.6140073946735,1887.8552550357049,1803.8828215189228,1845.8690382773138,6287415
2025-02-28 10:49:10.291415,1845.8690382773138,1886.7980255900843,1844.2125242719574,1865.505274931021,9896779
2025-03-01 10:49:10.291415,1865.505274931021,1841.7220122315723,1779.3284031364662,1810.5252076840193,2545712
2025-03-02 10:49:10.291415,1810.5252076840193,1861.1610655322875,1785.6859584517313,1823.4235119920095,4996641
2025-03-03 10:49:10.291415,1823.4235119920095,1905.482501858917,1794.75478857833,1850.1186452186234,7028268
2025-03-04 10:49:10.291415,1850.1186452186234,1904.9914428900654,1832.152008456625,1868.5717256733453,4722494
2025-03-05 10:49:10.291415,1868.5717256733453,1916.244843701536,1817.9564273964675,1867.1006355490017,4164092
2025-03-06 10:49:10.291415,1867.1006355490017,1913.103177432876,1843.0828158142538,1878.0929966235649,7030801
2025-03-07 10:49:10.291415,1878.0929966235649,1933.094356221829,1835.3858993868948,1884.240127804362,2987707
2025-03-08 10:49:10.291415,1884.240127804362,1874.5409929780974,1794.1658768184864,1834.3534348982919,2592091
2025-03-09 10:49:10.291415,1834.3534348982919,1892.102136022343,1789.990673913429,1841.046404967886,8090938
2025-03-10 10:49:10.291415,1841.046404967886,1864.6198996918215,1797.8931205188962,1831.2565101053588,7924782
2025-03-11 10:49:10.291415,1831.2565101053588,1851.6341667442307,1771.6108568707468,1811.6225118074888,3393150
2025-03-12 10:49:10.291415,1811.6225118074888,1927.2521885566762,1842.0642292509588,1884.6582089038175,9201799
2025-03-13 10:49:10.291415,1884.6582089038175,1958.7685861540538,1888.185976284796,1923.4772812194249,9006016
2025-03-14 10:49:10.291415,1923.4772812194249,1913.4926264065837,1864.804578531141,1889.1486024688625,3035827
2025-03-15 10:49:10.291415,1889.1486024688625,1923.238964710058,1878.1124073922492,1900.6756860511537,3432196
2025-03-16 10:49:10.291415,1900.6756860511537,1966.1809420618715,1925.961754023047,1946.0713480424592,4549736
2025-03-17 10:49:10.291415,1946.0713480424592,1952.7749605732365,1848.3553072587015,1900.565133915969,8018358
2025-03-18 10:49:10.291415,1900.565133915969,1932.0063917721532,1875.917582280118,1903.9619870261356,6440063
2025-03-19 10:49:10.291415,1903.9619870261356,1935.9618931433424,1881.6369463365388,1908.7994197399407,2921743
2025-03-20 10:49:10.291415,1908.7994197399407,1917.1867021578578,1824.684984779721,1870.9358434687895,9724589
2025-03-21 10:49:10.291415,1870.9358434687895,1914.2244156284962,1852.44974553049,1883.337080579493,4063482
2025-03-22 10:49:10.291415,1883.337080579493,1956.611940638776,1879.427400262835,1918.0196704508055,4130872
2025-03-23 10:49:10.291415,1918.0196704508055,1991.4061929479467,1939.3231591390045,1965.3646760434756,4025068
2025-03-24 10:49:10.291415,1965.3646760434756,2015.7966827058067,1901.4334832121954,1958.615082959001,8104342
2025-03-25 10:49:10.291415,1958.615082959001,2093.1925012808056,1983.0062139550664,2038.099357617936,7114228
2025-03-26 10:49:10.291415,2038.099357617936,2025.9133789321547,1918.3309881664106,1972.1221835492827,8409100
2025-03-27 10:49:10.291415,1972.1221835492827,2020.4469387186518,1948.468767268958,1984.4578529938049,8677822
2025-03-28 10:49:10.291415,1984.4578529938049,1989.7158581606618,1891.7203672713936,1940.7181127160277,4664452
2025-03-29 10:49:10.291415,1940.7181127160277,1969.6381822775106,1919.5550071104858,1944.5965946939982,7085711
2025-03-30 10:49:10.291415,1944.5965946939982,1949.0655389969966,1909.811574425928,1929.4385567114623,6634777
2025-03-31 10:49:10.291415,1929.4385567114623,1966.3972822084863,1925.9192968854156,1946.158289546951,7501578
2025-04-01 10:49:10.291415,1946.158289546951,1985.5202249239117,1901.0569937564112,1943.2886093401614,5837013
2025-04-02 10:49:10.291415,1943.2886093401614,1955.3482642864285,1882.0241433308963,1918.6862038086624,6474532
2025-04-03 10:49:10.291415,1918.6862038086624,1935.0235147196722,1857.800454394348,1896.41198455701,5744699
2025-04-04 10:49:10.291415,1896.41198455701,1975.9543633294552,1936.2483894321495,1956.1013763808023,5583562
2025-04-05 10:49:10.291415,1956.1013763808023,2007.4429237780093,1934.695751605796,1971.0693376919028,4635896
2025-04-06 10:49:10.291415,1971.0693376919028,1965.2210463642648,1871.7472675890047,1918.4841569766347,7072530
2025-04-07 10:49:10.291415,1918.4841569766347,1972.9665352156762,1899.9471091986143,1936.4568222071453,4916738
2025-04-08 10:49:10.291415,1936.4568222071453,1979.101554564339,1883.9002541109676,1931.5009043376533,8658382
2025-04-09 10:49:10.291415,1931.5009043376533,1961.0505043087971,1904.3818006068898,1932.7161524578435,5207430
2025-04-10 10:49:10.291415,1932.7161524578435,2010.5963375872582,1907.6909842291514,1959.1436609082048,4456678
2025-04-11 10:49:10.291415,1959.1436609082048,2040.8008166527657,1953.8429159909458,1997.3218663218559,9160517
2025-04-12 10:49:10.291415,1997.3218663218559,1999.0043689142258,1942.968196149972,1970.986282532099,4832127
2025-04-13 10:49:10.291415,1970.986282532099,2000.186981949151,1942.0997153178946,1971.1433486335227,5125090
2025-04-14 10:49:10.291415,1971.1433486335227,1999.121349146675,1910.9086891353916,1955.0150191410332,9360861
2025-04-15 10:49:10.291415,1955.0150191410332,2027.2976573441526,1922.244604755509,1974.7711310498307,4426252
2025-04-16 10:49:10.291415,1974.7711310498307,2004.5770379931757,1932.4794716011102,1968.5282547971428,4574278
2025-04-17 10:49:10.291415,1968.5282547971428,2000.4284745088723,1940.657924359063,1970.5431994339676,4518852
2025-04-18 10:49:10.291415,1970.5431994339676,2016.788533211398,1909.4444130323968,1963.1164731218976,7483926
2025-04-19 10:49:10.291415,1963.1164731218976,2006.7296472432859,1915.018140513916,1960.873893878601,4645265
2025-04-20 10:49:10.291415,1960.873893878601,2053.6612410715375,1977.228676438989,2015.444958755263,6834165
2025-04-21 10:49:10.291415,2015.444958755263,2135.026514136776,2052.293430320256,2093.659972228516,3580701
2025-04-22 10:49:10.291415,2093.659972228516,2137.1389371445803,2077.771380090882,2107.4551586177313,3778343
2025-04-23 10:49:10.291415,2107.4551586177313,2152.6991965097523,2057.8109190668256,2105.255057788289,9183600
2025-04-24 10:49:10.291415,2105.255057788289,2087.9315076373205,2017.4226646654997,2052.67708615141,5532115
2025-04-25 10:49:10.291415,2052.67708615141,2089.5317642267687,1968.1545839253474,2028.843174076058,3190778
2025-04-26 10:49:10.291415,2028.843174076058,2065.570486888714,1986.1420501411817,2025.856268514948,6544064
2025-04-27 10:49:10.291415,2025.856268514948,2043.3143277318668,1964.29347085428,2003.8038992930733,2678157
2025-04-28 10:49:10.291415,2003.8038992930733,2027.6852371176858,1943.0411213870666,1985.363179252376,4253897
2025-04-29 10:49:10.291415,1985.363179252376,2094.2144292451603,1978.8049365003824,2036.5096828727715,9134699
2025-04-30 10:49:10.291415,2036.5096828727715,2091.6156159418942,1985.5427870107724,2038.5792014763335,4850959
2025-05-01 10:49:10.291415,2038.5792014763335,2082.4414675221296,2004.6935276573643,2043.5674975897468,6328973
2025-05-02 10:49:10.291415,2043.5674975897468,2071.9590048893406,1973.3584955217818,2022.658750205561,3111709
2025-05-03 10:49:10.291415,2022.658750205561,2106.6847671379937,2017.0968084065037,2061.8907877722486,8459322
2025-05-04 10:49:10.291415,2061.8907877722486,2096.829854710832,2015.2166653265963,2056.023260018714,8536207
2025-05-05 10:49:10.291415,2056.023260018714,2068.2778825422047,2011.7840578369724,2040.0309701895887,3729959
2025-05-06 10:49:10.291415,2040.0309701895887,2027.9241623664875,1951.2114991398375,1989.5678307531625,7439158
2025-05-07 10:49:10.291415,1989.5678307531625,2018.392691171116,1959.063476394358,1988.728083782737,5843867
2025-05-08 10:49:10.291415,1988.728083782737,2028.075560165762,1916.4577212062075,1972.2666406859846,8862473
2025-05-09 10:49:10.291415,1972.2666406859846,2060.3807869223556,1992.6619958007739,2026.5213913615648,6456092
2025-05-10 10:49:10.291415,2026.5213913615648,2148.064557229729,2026.8043204993048,2087.434438864517,5142800
2025-05-11 10:49:10.291415,2087.434438864517,2089.6372993628393,2005.036804479085,2047.3370519209623,9293850
2025-05-12 10:49:10.291415,2047.3370519209623,2057.2425576010583,1966.1887363283467,2011.7156469647023,8357533
2025-05-13 10:49:10.291415,2011.7156469647023,2045.7390279122692,1962.1394565513551,2003.9392422318122,4158332
2025-05-14 10:49:10.291415,2003.9392422318122,2003.7973697213083,1953.9784223250285,1978.8878960231684,6951441
2025-05-15 10:49:10.291415,1978.8878960231684,2021.674045212023,1952.0682881239084,1986.8711666679656,3849651
2025-05-16 10:49:10.291415,1986.8711666679656,2001.2889701927413,1953.8943164025611,1977.5916432976512,7798703
2025-05-17 10:49:10.291415,1977.5916432976512,2032.2056825421334,1942.927837296695,1987.5667599194144,7518768
2025-05-18 10:49:10.291415,1987.5667599194144,2059.2561716310047,1982.7114743938841,2020.9838230124444,3271279
