date,open,high,low,close,volume
2024-09-06 10:49:10.298371,1726.034299807204,1762.7507555215627,1724.0538568603433,1743.402306190953,6650635
2024-09-07 10:49:10.298371,1743.402306190953,1773.268569881448,1691.9474703884441,1732.608020134946,6988106
2024-09-08 10:49:10.298371,1732.608020134946,1771.9638334026272,1676.0213919503121,1723.9926126764697,2017903
2024-09-09 10:49:10.298371,1723.9926126764697,1762.1286415764148,1672.55988460528,1717.3442630908476,6030064
2024-09-10 10:49:10.298371,1717.3442630908476,1701.119415588957,1655.2021816180163,1678.1607986034867,4464456
2024-09-11 10:49:10.298371,1678.1607986034867,1703.413286365913,1650.0313868605426,1676.7223366132278,6622720
2024-09-12 10:49:10.298371,1676.7223366132278,1708.854737322945,1627.6412266146488,1668.247981968797,3661241
2024-09-13 10:49:10.298371,1668.247981968797,1701.9841253435925,1662.6667958402295,1682.325460591911,7444354
2024-09-14 10:49:10.298371,1682.325460591911,1729.2199073987374,1640.7999089050224,1685.00990815188,4503934
2024-09-15 10:49:10.298371,1685.00990815188,1758.9292414352572,1675.2112866662237,1717.0702640507404,2369556
2024-09-16 10:49:10.298371,1717.0702640507404,1761.5814811208927,1677.018961748575,1719.3002214347339,2837654
2024-09-17 10:49:10.298371,1719.3002214347339,1726.7976263131634,1685.8296251604227,1706.313625736793,3929096
2024-09-18 10:49:10.298371,1706.313625736793,1749.8379961348285,1666.6292166471453,1708.233606390987,3401170
2024-09-19 10:49:10.298371,1708.233606390987,1766.824111131772,1685.365005306551,1726.0945582191616,6638188
2024-09-20 10:49:10.298371,1726.0945582191616,1728.6123368739584,1638.9724502162023,1683.7923935450804,6827958
2024-09-21 10:49:10.298371,1683.7923935450804,1685.528170816416,1649.4044503759048,1667.4663105961604,4685293
2024-09-22 10:49:10.298371,1667.4663105961604,1669.0718204788668,1634.5090525028097,1651.7904364908381,7104530
2024-09-23 10:49:10.298371,1651.7904364908381,1690.8345855596508,1632.8033944796439,1661.8189900196473,3457750
2024-09-24 10:49:10.298371,1661.8189900196473,1696.343518993778,1652.8847181893545,1674.6141185915662,7819610
2024-09-25 10:49:10.298371,1674.6141185915662,1713.0281865734985,1642.0097843713638,1677.5189854724313,6608474
2024-09-26 10:49:10.298371,1677.5189854724313,1665.7576266245214,1573.9224856570115,1619.8400561407664,5376483
2024-09-27 10:49:10.298371,1619.8400561407664,1611.1148170084896,1554.6701543571198,1582.8924856828048,2533963
2024-09-28 10:49:10.298371,1582.8924856828048,1620.5494715237842,1535.6508161701472,1578.1001438469657,7332470
2024-09-29 10:49:10.298371,1578.1001438469657,1583.2047335981554,1551.8391913052435,1567.5219624516994,7613594
2024-09-30 10:49:10.298371,1567.5219624516994,1589.103899959532,1547.170986213138,1568.137443086335,6488109
2024-10-01 10:49:10.298371,1568.137443086335,1574.8616325175794,1541.79863311763,1558.3301328176046,5734305
2024-10-02 10:49:10.298371,1558.3301328176046,1618.6122883823332,1565.867922225908,1592.2401053041206,4114336
2024-10-03 10:49:10.298371,1592.2401053041206,1585.028094542637,1498.1929000269195,1541.6104972847781,7028699
2024-10-04 10:49:10.298371,1541.6104972847781,1567.1205482419964,1530.142196782271,1548.6313725121336,4552671
2024-10-05 10:49:10.298371,1548.6313725121336,1601.7515031808264,1532.3984208267696,1567.074962003798,4304689
2024-10-06 10:49:10.298371,1567.074962003798,1613.087200530009,1552.839865590764,1582.9635330603867,4888851
2024-10-07 10:49:10.298371,1582.9635330603867,1646.97045826512,1554.8559481230627,1600.9132031940912,6378023
2024-10-08 10:49:10.298371,1600.9132031940912,1642.4884658332135,1602.0921944229121,1622.2903301280628,7239522
2024-10-09 10:49:10.298371,1622.2903301280628,1632.0020180234915,1586.1734074092915,1609.0877127163915,5994974
2024-10-10 10:49:10.298371,1609.0877127163915,1601.5693635581954,1568.0009534517555,1584.7851585049755,7016761
2024-10-11 10:49:10.298371,1584.7851585049755,1568.912708800582,1511.3768881276992,1540.1447984641406,4436901
2024-10-12 10:49:10.298371,1540.1447984641406,1556.660764258921,1508.9697980730666,1532.8152811659938,6868136
2024-10-13 10:49:10.298371,1532.8152811659938,1558.1689224539357,1475.0640456172853,1516.6164840356105,2150408
2024-10-14 10:49:10.298371,1516.6164840356105,1575.8330749239947,1507.6908463424181,1541.7619606332064,7923827
2024-10-15 10:49:10.298371,1541.7619606332064,1570.2704231031662,1501.8187022865159,1536.044562694841,4960776
2024-10-16 10:49:10.298371,1536.044562694841,1545.627676637456,1483.1197395001757,1514.3737080688159,6156094
2024-10-17 10:49:10.298371,1514.3737080688159,1507.2891144923333,1472.0229771691158,1489.6560458307245,4050126
2024-10-18 10:49:10.298371,1489.6560458307245,1560.5540907356599,1502.6582331694972,1531.6061619525785,7231308
2024-10-19 10:49:10.298371,1531.6061619525785,1577.5522074289215,1485.6853938212244,1531.618800625073,5383167
2024-10-20 10:49:10.298371,1531.618800625073,1555.8142189512207,1474.8807646760367,1515.3474918136287,3955599
2024-10-21 10:49:10.298371,1515.3474918136287,1560.778323769838,1476.141845633093,1518.4600847014656,6728257
2024-10-22 10:49:10.298371,1518.4600847014656,1600.5323071081684,1518.0017770605546,1559.2670420843615,5722490
2024-10-23 10:49:10.298371,1559.2670420843615,1569.9648548596351,1532.545987020132,1551.2554209398836,4515553
2024-10-24 10:49:10.298371,1551.2554209398836,1589.4614895384332,1543.8746908618284,1566.6680902001308,5221639
2024-10-25 10:49:10.298371,1566.6680902001308,1609.2198669375828,1577.157161489852,1593.1885142137173,3141219
2024-10-26 10:49:10.298371,1593.1885142137173,1576.4397886885881,1526.5737330417085,1551.5067608651482,2259383
2024-10-27 10:49:10.298371,1551.5067608651482,1556.8546600234167,1519.409912218562,1538.1322861209894,4460461
2024-10-28 10:49:10.298371,1538.1322861209894,1591.8496143623383,1531.0901146393235,1561.469864500831,2176682
2024-10-29 10:49:10.298371,1561.469864500831,1583.0911447902658,1510.2656387527645,1546.6783917715152,4016987
2024-10-30 10:49:10.298371,1546.6783917715152,1598.9261501449269,1513.3688315049626,1556.1474908249447,4909419
2024-10-31 10:49:10.298371,1556.1474908249447,1578.5959928436635,1501.6383603143115,1540.1171765789875,3799215
2024-11-01 10:49:10.298371,1540.1171765789875,1575.0487427290095,1486.9498026941983,1530.999272711604,2096453
2024-11-02 10:49:10.298371,1530.999272711604,1536.1554583273619,1502.493410061213,1519.3244341942875,2578078
2024-11-03 10:49:10.298371,1519.3244341942875,1549.0560882812986,1517.64206913059,1533.3490787059443,4435142
2024-11-04 10:49:10.298371,1533.3490787059443,1573.8897036596006,1502.436603829909,1538.163153744755,2408449
2024-11-05 10:49:10.298371,1538.163153744755,1565.1047001809063,1516.455953594828,1540.7803268878672,6731792
2024-11-06 10:49:10.298371,1540.7803268878672,1619.4005384763057,1571.3163698260712,1595.3584541511884,2576563
2024-11-07 10:49:10.298371,1595.3584541511884,1661.886463602604,1607.555717753598,1634.7210906781008,4053164
2024-11-08 10:49:10.298371,1634.7210906781008,1614.375050203385,1565.4191888014886,1589.8971195024367,4566436
2024-11-09 10:49:10.298371,1589.8971195024367,1612.5043440028148,1548.5600321487602,1580.5321880757874,5822379
2024-11-10 10:49:10.298371,1580.5321880757874,1665.4630904182843,1603.9877085792202,1634.7253994987523,5450320
2024-11-11 10:49:10.298371,1634.7253994987523,1654.9392927833248,1589.2491134137442,1622.0942030985345,5045236
2024-11-12 10:49:10.298371,1622.0942030985345,1709.1895569937976,1630.8513287990527,1670.0204428964253,6810277
2024-11-13 10:49:10.298371,1670.0204428964253,1690.0460413914013,1631.1198889482055,1660.5829651698034,3463138
2024-11-14 10:49:10.298371,1660.5829651698034,1680.548474837877,1630.7917672651731,1655.670121051525,5775470
2024-11-15 10:49:10.298371,1655.670121051525,1698.5466578548655,1653.8789036807377,1676.2127807678016,5671782
2024-11-16 10:49:10.298371,1676.2127807678016,1703.079085223545,1646.176958644463,1674.628021934004,7916933
2024-11-17 10:49:10.298371,1674.628021934004,1728.648512823444,1644.8635308210698,1686.7560218222568,4552387
2024-11-18 10:49:10.298371,1686.7560218222568,1767.8265903348804,1681.1399271872774,1724.4832587610788,5636402
2024-11-19 10:49:10.298371,1724.4832587610788,1784.03676321278,1702.6637705213975,1743.3502668670887,6040098
2024-11-20 10:49:10.298371,1743.3502668670887,1773.0102736728106,1721.7058713695915,1747.358072521201,6059833
2024-11-21 10:49:10.298371,1747.358072521201,1827.780809912487,1749.9237866475253,1788.8522982800062,2493496
2024-11-22 10:49:10.298371,1788.8522982800062,1850.1643183479416,1772.5874608196636,1811.3758895838025,3519493
2024-11-23 10:49:10.298371,1811.3758895838025,1828.6514683735782,1758.0461635350214,1793.3488159542997,3268748
2024-11-24 10:49:10.298371,1793.3488159542997,1882.347140939915,1804.9161612486673,1843.6316510942913,6164026
2024-11-25 10:49:10.298371,1843.6316510942913,1897.7073477606905,1823.886509244539,1860.7969285026147,5171029
2024-11-26 10:49:10.298371,1860.7969285026147,1895.3670593919546,1816.2752018748267,1855.8211306333906,5714779
2024-11-27 10:49:10.298371,1855.8211306333906,1847.7595963718586,1760.0532367358398,1803.906416553849,3200413
2024-11-28 10:49:10.298371,1803.906416553849,1791.265865072202,1748.111777046665,1769.6888210594334,2831219
2024-11-29 10:49:10.298371,1769.6888210594334,1857.6683120235077,1767.0768149116116,1812.3725634675598,3955683
2024-11-30 10:49:10.298371,1812.3725634675598,1880.706763076373,1833.470880621552,1857.0888218489624,7250305
2024-12-01 10:49:10.298371,1857.0888218489624,1880.973074625694,1838.8183156264397,1859.8956951260668,2275001
2024-12-02 10:49:10.298371,1859.8956951260668,1867.9552955286188,1760.827834257024,1814.3915648928214,7426723
2024-12-03 10:49:10.298371,1814.3915648928214,1839.440062303567,1735.2734976452668,1787.356779974417,7598023
2024-12-04 10:49:10.298371,1787.356779974417,1766.8775806896242,1727.7077145127575,1747.2926476011908,3464236
2024-12-05 10:49:10.298371,1747.2926476011908,1739.444694616092,1675.0303871813726,1707.2375408987323,7808625
2024-12-06 10:49:10.298371,1707.2375408987323,1780.326764287587,1732.1188044357893,1756.2227843616881,6929405
2024-12-07 10:49:10.298371,1756.2227843616881,1843.0465565564316,1771.8089676630743,1807.4277621097528,6724044
2024-12-08 10:49:10.298371,1807.4277621097528,1826.9843681578834,1732.2949218957035,1779.6396450267935,6305457
2024-12-09 10:49:10.298371,1779.6396450267935,1831.6283798587026,1728.3455770648748,1779.9869784617886,5083873
2024-12-10 10:49:10.298371,1779.9869784617886,1788.200780678109,1708.8695545376072,1748.535167607858,7722154
2024-12-11 10:49:10.298371,1748.535167607858,1778.582029700613,1718.852447288552,1748.7172384945825,3329020
2024-12-12 10:49:10.298371,1748.7172384945825,1828.8918376289628,1749.9199468989661,1789.4058922639645,2400717
2024-12-13 10:49:10.298371,1789.4058922639645,1846.5057746498778,1787.4895949202185,1816.9976847850482,5147573
2024-12-14 10:49:10.298371,1816.9976847850482,1889.9744591450224,1786.3160341837997,1838.145246664411,3167918
2024-12-15 10:49:10.298371,1838.145246664411,1883.9906939629145,1783.4728200036438,1833.7317569832792,2761654
2024-12-16 10:49:10.298371,1833.7317569832792,1906.219688443701,1827.2031566066669,1866.711422525184,2996270
2024-12-17 10:49:10.298371,1866.711422525184,1915.285833471691,1853.1222553837206,1884.2040444277056,4346002
2024-12-18 10:49:10.298371,1884.2040444277056,1925.5337565006205,1865.380314796828,1895.4570356487243,7981530
2024-12-19 10:49:10.298371,1895.4570356487243,1913.1913848035629,1872.8010549004546,1892.9962198520088,5393416
2024-12-20 10:49:10.298371,1892.9962198520088,1952.0894114908692,1851.979936163084,1902.0346738269766,4655844
2024-12-21 10:49:10.298371,1902.0346738269766,1946.6248081957456,1874.0035864059532,1910.3141973008494,3595428
2024-12-22 10:49:10.298371,1910.3141973008494,1927.736690559913,1865.144074308141,1896.440382434027,5767914
2024-12-23 10:49:10.298371,1896.440382434027,1912.9134201510733,1840.0231096365512,1876.4682648938124,2974939
2024-12-24 10:49:10.298371,1876.4682648938124,1899.6910441059856,1802.0582944286652,1850.8746692673253,5104952
2024-12-25 10:49:10.298371,1850.8746692673253,1850.1166924762895,1804.4626488801766,1827.289670678233,7763799
2024-12-26 10:49:10.298371,1827.289670678233,1872.5594086433648,1773.556000268758,1823.0577044560614,7338139
2024-12-27 10:49:10.298371,1823.0577044560614,1865.3543113559417,1763.9155766853341,1814.634944020638,7367331
2024-12-28 10:49:10.298371,1814.634944020638,1851.5066673143872,1747.3760257671952,1799.4413465407913,6634995
2024-12-29 10:49:10.298371,1799.4413465407913,1814.5051567328528,1750.513920442405,1782.5095385876289,5928408
2024-12-30 10:49:10.298371,1782.5095385876289,1816.0380997785699,1764.6805395435954,1790.3593196610825,2939203
2024-12-31 10:49:10.298371,1790.3593196610825,1857.3533433400792,1793.5615773507861,1825.4574603454325,4730061
2025-01-01 10:49:10.298371,1825.4574603454325,1856.171923634616,1795.3440865453847,1825.7580050900003,3752153
2025-01-02 10:49:10.298371,1825.7580050900003,1849.0578708952448,1799.7152267786964,1824.3865488369706,5274199
2025-01-03 10:49:10.298371,1824.3865488369706,1840.9730740839525,1761.2017124634742,1801.0873932737134,3856719
2025-01-04 10:49:10.298371,1801.0873932737134,1831.115423882737,1760.9533998925615,1796.0344118876492,3456851
2025-01-05 10:49:10.298371,1796.0344118876492,1876.424984428842,1776.644959480327,1826.5349719545845,7815566
2025-01-06 10:49:10.298371,1826.5349719545845,1873.3710874392964,1833.9174128668194,1853.644250153058,3836294
2025-01-07 10:49:10.298371,1853.644250153058,1922.3472377584949,1836.3579905622962,1879.3526141603954,7408249
2025-01-08 10:49:10.298371,1879.3526141603954,1952.680381595593,1856.4652573399756,1904.5728194677843,4729744
2025-01-09 10:49:10.298371,1904.5728194677843,1965.1067347873698,1868.5382474637415,1916.8224911255556,3153535
2025-01-10 10:49:10.298371,1916.8224911255556,1981.6500971357505,1874.7451168762736,1928.197607006012,5827573
2025-01-11 10:49:10.298371,1928.197607006012,1982.9905600384238,1887.842862260864,1935.4167111496438,7564991
2025-01-12 10:49:10.298371,1935.4167111496438,1979.6984026542405,1869.7721469980402,1924.7352748261403,3932811
2025-01-13 10:49:10.298371,1924.7352748261403,1959.7022958756777,1895.5010850992655,1927.6016904874716,7372625
2025-01-14 10:49:10.298371,1927.6016904874716,1972.83667206481,1895.2271118131705,1934.0318919389904,6248887
2025-01-15 10:49:10.298371,1934.0318919389904,1971.8573352546514,1931.722316990172,1951.7898261224116,3696941
2025-01-16 10:49:10.298371,1951.7898261224116,1974.9725081733507,1935.3254042667957,1955.1489562200732,2444846
2025-01-17 10:49:10.298371,1955.1489562200732,2043.1956002082195,1983.5889907956996,2013.3922955019596,3159935
2025-01-18 10:49:10.298371,2013.3922955019596,2003.7210184927715,1956.1387732420524,1979.929895867412,5697102
2025-01-19 10:49:10.298371,1979.929895867412,2031.9026028098522,1971.040939094636,2001.471770952244,6866148
2025-01-20 10:49:10.298371,2001.471770952244,2028.0461009268831,1973.8568694973037,2000.9514852120933,6822724
2025-01-21 10:49:10.298371,2000.9514852120933,2022.8050410670523,1980.4886237240166,2001.6468323955344,5661057
2025-01-22 10:49:10.298371,2001.6468323955344,2035.306092490152,1923.7167464378033,1979.5114194639775,5204991
2025-01-23 10:49:10.298371,1979.5114194639775,2028.8032542472072,1987.9748631884563,2008.3890587178316,3955163
2025-01-24 10:49:10.298371,2008.3890587178316,2077.5031152164042,1977.2626441245884,2027.3828796704965,3109240
2025-01-25 10:49:10.298371,2027.3828796704965,2078.4480027726,2024.9278450053012,2051.6879238889505,4515048
2025-01-26 10:49:10.298371,2051.6879238889505,2115.305388333432,1999.095803534505,2057.2005959339685,3983157
2025-01-27 10:49:10.298371,2057.2005959339685,2105.559192739334,1991.4336916609077,2048.496442200121,7101210
2025-01-28 10:49:10.298371,2048.496442200121,2094.4840450787287,1999.9916413125693,2047.237843195649,4004254
2025-01-29 10:49:10.298371,2047.237843195649,2108.6148110244553,2012.0081128286192,2060.311461926537,5484840
2025-01-30 10:49:10.298371,2060.311461926537,2023.3610250620468,1982.8709089012352,2003.1159669816411,6066723
2025-01-31 10:49:10.298371,2003.1159669816411,2088.4653603523484,1967.9987946965264,2028.2320775244373,4921984
2025-02-01 10:49:10.298371,2028.2320775244373,2155.5757814716735,2039.9608385796148,2097.768310025644,4526919
2025-02-02 10:49:10.298371,2097.768310025644,2171.4854963012353,2053.5967260487946,2112.541111175015,3863096
2025-02-03 10:49:10.298371,2112.541111175015,2153.705143086356,2056.101242007126,2104.903192546741,7137273
2025-02-04 10:49:10.298371,2104.903192546741,2136.3149373887136,2065.325125311113,2100.8200313499133,2008981
2025-02-05 10:49:10.298371,2100.8200313499133,2181.4515484586477,2063.1421042577235,2122.2968263581856,5559976
2025-02-06 10:49:10.298371,2122.2968263581856,2148.782114368439,2081.8104025041507,2115.296258436295,2107154
2025-02-07 10:49:10.298371,2115.296258436295,2187.212893241948,2096.1728243093703,2141.6928587756593,3728177
2025-02-08 10:49:10.298371,2141.6928587756593,2162.7856957287445,2111.517060763875,2137.15137824631,7242682
2025-02-09 10:49:10.298371,2137.15137824631,2251.374997859642,2126.8618277743462,2189.118412816994,6900769
2025-02-10 10:49:10.298371,2189.118412816994,2270.2293778900244,2212.7778065744064,2241.5035922322154,6154534
2025-02-11 10:49:10.298371,2241.5035922322154,2264.211388019738,2199.496831420049,2231.8541097198936,5337850
2025-02-12 10:49:10.298371,2231.8541097198936,2277.2244062792547,2182.837528664624,2230.0309674719397,3052233
2025-02-13 10:49:10.298371,2230.0309674719397,2286.420121189633,2173.660975300524,2230.0405482450783,4904814
2025-02-14 10:49:10.298371,2230.0405482450783,2280.402121840966,2180.5350058493677,2230.468563845167,2936184
2025-02-15 10:49:10.298371,2230.468563845167,2233.828898186472,2169.354500379102,2201.591699282787,5359494
2025-02-16 10:49:10.298371,2201.591699282787,2190.5074525294385,2147.050067306942,2168.77875991819,4706171
2025-02-17 10:49:10.298371,2168.77875991819,2262.914552547527,2151.9125046102686,2207.4135285788975,3739886
2025-02-18 10:49:10.298371,2207.4135285788975,2308.3833862329984,2175.2023000797617,2241.79284315638,6141747
2025-02-19 10:49:10.298371,2241.79284315638,2335.7972791877,2216.5341069734263,2276.165693080563,6857531
2025-02-20 10:49:10.298371,2276.165693080563,2318.3606590170593,2230.9942452682985,2274.677452142679,4046771
2025-02-21 10:49:10.298371,2274.677452142679,2401.225828232639,2270.0773780516283,2335.651603142134,7199895
2025-02-22 10:49:10.298371,2335.651603142134,2378.1602305761694,2293.1564974679736,2335.6583640220715,5443737
2025-02-23 10:49:10.298371,2335.6583640220715,2413.086712870563,2316.1437235401836,2364.6152182053734,2722300
2025-02-24 10:49:10.298371,2364.6152182053734,2364.723114573215,2274.069075891893,2319.396095232554,3568473
2025-02-25 10:49:10.298371,2319.396095232554,2356.5034245868505,2268.8416758569097,2312.67255022188,4135021
2025-02-26 10:49:10.298371,2312.67255022188,2367.233678229434,2249.489619555056,2308.361648892245,6692489
2025-02-27 10:49:10.298371,2308.361648892245,2354.352764816098,2259.6034296171474,2306.9780972166227,7105908
2025-02-28 10:49:10.298371,2306.9780972166227,2301.8955627530772,2227.9042612410217,2264.8999119970495,5246797
2025-03-01 10:49:10.298371,2264.8999119970495,2322.630383486234,2253.2456280396177,2287.938005762926,6442881
2025-03-02 10:49:10.298371,2287.938005762926,2346.580699306024,2296.6430767529223,2321.6118880294734,7070447
2025-03-03 10:49:10.298371,2321.6118880294734,2347.9589349478974,2248.384201982354,2298.171568465126,6522700
2025-03-04 10:49:10.298371,2298.171568465126,2295.009371400793,2228.9628678212425,2261.986119611018,5487258
2025-03-05 10:49:10.298371,2261.986119611018,2267.3685733604657,2209.338459620382,2238.3535164904238,4215880
2025-03-06 10:49:10.298371,2238.3535164904238,2306.6198266222236,2202.5632164721055,2254.5915215471646,6718150
2025-03-07 10:49:10.298371,2254.5915215471646,2289.310829734117,2183.6409878008762,2236.4759087674965,7268681
2025-03-08 10:49:10.298371,2236.4759087674965,2288.9091720188485,2177.067286591713,2232.988229305281,6936951
2025-03-09 10:49:10.298371,2232.988229305281,2244.2989301484963,2155.978592955199,2200.138761551848,7857877
2025-03-10 10:49:10.298371,2200.138761551848,2324.8646248000455,2198.7415445498277,2261.8030846749366,5610566
2025-03-11 10:49:10.298371,2261.8030846749366,2329.9006705984725,2199.7772689252192,2264.838969761846,4939119
2025-03-12 10:49:10.298371,2264.838969761846,2362.2045413994156,2241.8211534103707,2302.0128474048934,4352712
2025-03-13 10:49:10.298371,2302.0128474048934,2371.298206425027,2265.9770160857997,2318.637611255413,2768026
2025-03-14 10:49:10.298371,2318.637611255413,2355.274953306719,2280.7534892915005,2318.0142212991095,6926423
2025-03-15 10:49:10.298371,2318.0142212991095,2384.3919744279615,2247.029126400787,2315.710550414374,7518416
2025-03-16 10:49:10.298371,2315.710550414374,2328.4341870150033,2257.432482085587,2292.933334550295,2395462
2025-03-17 10:49:10.298371,2292.933334550295,2311.230828060976,2247.1709764380776,2279.2009022495267,3330730
2025-03-18 10:49:10.298371,2279.2009022495267,2290.121534854612,2205.4118297912923,2247.766682322952,4224103
2025-03-19 10:49:10.298371,2247.766682322952,2237.983383619103,2188.684419106624,2213.3339013628633,3379078
2025-03-20 10:49:10.298371,2213.3339013628633,2346.066887329694,2211.3058791557987,2278.6863832427466,2148306
2025-03-21 10:49:10.298371,2278.6863832427466,2338.120943104045,2238.494115022728,2288.3075290633865,2882622
2025-03-22 10:49:10.298371,2288.3075290633865,2385.3707344080926,2286.6095477786707,2335.9901410933817,5785811
2025-03-23 10:49:10.298371,2335.9901410933817,2364.1782442979666,2257.3474013245336,2310.76282281125,6636971
2025-03-24 10:49:10.298371,2310.76282281125,2316.291108752224,2225.721234458679,2271.0061716054515,5006374
2025-03-25 10:49:10.298371,2271.0061716054515,2264.4828123315506,2216.7963097163674,2240.6395610239592,2522886
2025-03-26 10:49:10.298371,2240.6395610239592,2277.6779803032728,2178.543863064177,2228.110921683725,2599493
2025-03-27 10:49:10.298371,2228.110921683725,2284.197125688416,2175.7165163888953,2229.9568210386556,7657880
2025-03-28 10:49:10.298371,2229.9568210386556,2266.7653928922123,2185.139794914038,2225.952593903125,7141480
2025-03-29 10:49:10.298371,2225.952593903125,2257.949515510413,2147.178555157273,2202.564035333843,7243962
2025-03-30 10:49:10.298371,2202.564035333843,2238.042865485299,2173.893200434859,2205.9680329600787,7647244
2025-03-31 10:49:10.298371,2205.9680329600787,2243.995387777097,2180.1743859236385,2212.0848868503676,7401446
2025-04-01 10:49:10.298371,2212.0848868503676,2264.095269312317,2204.9768647390624,2234.53606702569,4072551
2025-04-02 10:49:10.298371,2234.53606702569,2321.0304060362987,2241.461033499142,2281.2457197677204,7055829
2025-04-03 10:49:10.298371,2281.2457197677204,2331.51181266037,2209.184364662391,2270.3480886613806,5459824
2025-04-04 10:49:10.298371,2270.3480886613806,2371.044373003271,2248.361088361208,2309.7027306822397,4133871
2025-04-05 10:49:10.298371,2309.7027306822397,2353.399939323715,2271.7362946736735,2312.568116998694,6176213
2025-04-06 10:49:10.298371,2312.568116998694,2313.1659699012052,2214.541743859231,2263.8538568802182,6243041
2025-04-07 10:49:10.298371,2263.8538568802182,2377.7639698012795,2264.418917542677,2321.091443671978,5598397
2025-04-08 10:49:10.298371,2321.091443671978,2431.1888174622222,2360.1611956751917,2395.675006568707,5840624
2025-04-09 10:49:10.298371,2395.675006568707,2449.500302308602,2384.8990851804847,2417.1996937445433,6375980
2025-04-10 10:49:10.298371,2417.1996937445433,2492.2845019145334,2349.726404816745,2421.0054533656394,6786431
2025-04-11 10:49:10.298371,2421.0054533656394,2466.498819453803,2358.6511859366524,2412.575002695228,5447797
2025-04-12 10:49:10.298371,2412.575002695228,2468.709507243582,2326.631632134959,2397.6705696892705,7684993
2025-04-13 10:49:10.298371,2397.6705696892705,2479.938753934886,2398.2048733381084,2439.071813636497,2087745
2025-04-14 10:49:10.298371,2439.071813636497,2497.946345687913,2380.566239904113,2439.256292796013,2126298
2025-04-15 10:49:10.298371,2439.256292796013,2533.2846584236754,2461.1053704798555,2497.1950144517655,4401583
2025-04-16 10:49:10.298371,2497.1950144517655,2537.2545199615915,2461.1586605790844,2499.206590270338,5777268
2025-04-17 10:49:10.298371,2499.206590270338,2535.875555550446,2435.269314762284,2485.572435156365,6891447
2025-04-18 10:49:10.298371,2485.572435156365,2505.851788056778,2425.0230994091844,2465.437443732981,6565771
2025-04-19 10:49:10.298371,2465.437443732981,2473.1372006658366,2407.9626503498935,2440.5499255078653,7197535
2025-04-20 10:49:10.298371,2440.5499255078653,2496.4087063962693,2421.3750597611124,2458.891883078691,7704411
2025-04-21 10:49:10.298371,2458.891883078691,2440.988043236178,2389.2323864339387,2415.1102148350583,3787702
2025-04-22 10:49:10.298371,2415.1102148350583,2445.7359379356603,2330.6793890202052,2388.207663477933,5585435
2025-04-23 10:49:10.298371,2388.207663477933,2481.531131162264,2384.968425720576,2433.24977844142,4317165
2025-04-24 10:49:10.298371,2433.24977844142,2430.0465965055796,2372.963487697407,2401.5050421014935,2799235
2025-04-25 10:49:10.298371,2401.5050421014935,2463.933910248006,2398.6110652212105,2431.2724877346086,5326425
2025-04-26 10:49:10.298371,2431.2724877346086,2390.2855157709864,2333.3622967129504,2361.8239062419684,5788835
2025-04-27 10:49:10.298371,2361.8239062419684,2464.160174817678,2356.883015185969,2410.5215950018232,6208002
2025-04-28 10:49:10.298371,2410.5215950018232,2396.5667355508035,2340.273148552658,2368.4199420517307,2015376
2025-04-29 10:49:10.298371,2368.4199420517307,2398.8156979369605,2281.409229124087,2340.1124635305237,4372413
2025-04-30 10:49:10.298371,2340.1124635305237,2387.7453002306493,2338.543600615584,2363.1444504231167,4333743
2025-05-01 10:49:10.298371,2363.1444504231167,2408.403833295941,2337.2778542128494,2372.8408437543953,7674052
2025-05-02 10:49:10.298371,2372.8408437543953,2470.1698960042754,2336.4809139239546,2403.325404964115,5194514
2025-05-03 10:49:10.298371,2403.325404964115,2418.620210437969,2303.5382509511956,2361.0792306945823,2637293
2025-05-04 10:49:10.298371,2361.0792306945823,2379.3048182963817,2325.391972750641,2352.3483955235115,6166817
2025-05-05 10:49:10.298371,2352.3483955235115,2394.41075812888,2271.1352652652204,2332.77301169705,7461730
2025-05-06 10:49:10.298371,2332.77301169705,2342.881236158683,2251.630995903016,2297.256116030849,2328624
2025-05-07 10:49:10.298371,2297.256116030849,2379.5643877161715,2254.736433928461,2317.150410822316,2687055
2025-05-08 10:49:10.298371,2317.150410822316,2400.179981136469,2296.7774244322914,2348.47870278438,6064743
2025-05-09 10:49:10.298371,2348.47870278438,2393.4145513490535,2282.882504778463,2338.148528063758,7033969
2025-05-10 10:49:10.298371,2338.148528063758,2460.0869494533504,2317.3837505493734,2388.735350001362,3421742
2025-05-11 10:49:10.298371,2388.735350001362,2397.831431959276,2328.604688429281,2363.218060194278,3464294
2025-05-12 10:49:10.298371,2363.218060194278,2467.7990267653813,2359.2912907387354,2413.5451587520583,2443226
2025-05-13 10:49:10.298371,2413.5451587520583,2480.0443923630987,2386.574036866367,2433.309214614733,5104997
2025-05-14 10:49:10.298371,2433.309214614733,2418.2109403979543,2366.5875624637483,2392.3992514308516,3515697
2025-05-15 10:49:10.298371,2392.3992514308516,2484.8341934188547,2434.220013945849,2459.527103682352,3673783
2025-05-16 10:49:10.298371,2459.527103682352,2475.2833575132913,2414.7227272455734,2445.0030423794324,3918541
2025-05-17 10:49:10.298371,2445.0030423794324,2544.1869887030975,2429.8739420537345,2487.030465378416,6131608
2025-05-18 10:49:10.298371,2487.030465378416,2546.097703063924,2439.6848411529018,2492.891272108413,2472803
2025-05-19 10:49:10.298371,2492.891272108413,2559.56455263479,2453.937134981211,2506.7508438080004,3534851
