date,open,high,low,close,volume
2025-03-18,-19.990404069452147,-13.39002302081108,-20.091824002932555,-18.604639848091125,1594900
2025-03-19,-19.233965004895417,-15.58366455943209,-18.448391903953887,-17.68817792008369,4179347
2025-03-20,-18.739923506275804,-17.300682123324624,-18.802836195306583,-18.080153979314616,3932081
2025-03-21,-19.082536015321303,-18.256348736799147,-19.49588660575972,-19.04490334763038,3108609
2025-03-24,-19.96027674703005,-14.813246993914928,-24.84529373197903,-19.389092404867796,3196417
2025-03-25,-21.254702302872257,-20.138387116715705,-23.653980475047238,-20.636585381060144,1063682
2025-03-26,-22.7023917666524,-20.16943768864038,-23.807357395616627,-20.776384569350924,1093310
2025-03-27,-20.070326640403966,-14.61721275167103,-21.037173902250565,-19.66730928128213,1436530
2025-03-28,-21.662476690383823,-14.639021908958345,-24.621184877067982,-20.17871322770307,3870977
2025-03-31,-25.5572272080028,-19.959259095536957,-25.99634229472684,-21.92731104693918,4740767
2025-04-01,-23.827902342081337,-21.165061592127692,-26.83134587054471,-22.73423648910203,1368926
2025-04-02,-27.976877929982816,-25.873886126338668,-30.16912355634701,-26.819302141161018,1509087
2025-04-03,-31.921539485397396,-27.257373951405043,-32.87631655108074,-30.301904889342012,2813127
2025-04-04,-33.77658748709874,-31.77443777399931,-33.22691390456814,-32.31879019519286,4605602
2025-04-07,-32.815353131991344,-29.037201699589986,-35.38578757008645,-32.7852691385701,4113227
2025-04-08,-29.948885086237915,-28.510928592138786,-32.21046002352782,-29.15385845680609,3015458
2025-04-09,-32.322527191223195,-31.053105880353872,-32.023104820191385,-31.445828653770917,4684984
2025-04-10,-36.833932343727554,-30.83869798771926,-36.81752714145426,-33.29208397348336,3481961
2025-04-11,-37.18952057153789,-32.532690741336936,-39.07663964716344,-34.46705735560175,3277088
2025-04-14,-35.00331425390353,-32.48821441753367,-38.04331553956066,-34.058122424531746,1367870
2025-04-15,-39.09727688314021,-33.54232040074783,-41.35220766107888,-38.36068271440669,4901418
2025-04-16,-40.60382065466006,-34.11171613960289,-40.97812429556578,-38.845166593351706,2235349
2025-04-17,-38.54222486709861,-35.54968266081965,-38.20503501586924,-36.75740941588441,1339397
2025-04-18,-42.70649628889671,-37.701828570340155,-41.20770933083556,-39.1308743524429,3131033
2025-04-21,-39.41095827103932,-35.51688392124749,-39.424723575464164,-38.16686012554135,1451333
2025-04-22,-39.558754229167825,-38.841341886753945,-40.96533958371508,-39.115412177734754,4999304
2025-04-23,-41.592706861844434,-37.119353261450044,-43.90212001579325,-40.450721060872326,1382946
2025-04-24,-39.4058311655706,-37.07248262573894,-41.77749944807199,-38.29485977638018,1447886
2025-04-25,-40.3463057995041,-38.26442333270685,-39.91463609588221,-39.074304700337166,3593311
2025-04-28,-44.42848848860085,-39.49798366679633,-41.30697105301692,-40.434017055892326,1351675
2025-04-29,-42.67386011172979,-36.575938391025005,-42.70572345884467,-40.40383045112759,4327678
2025-04-30,-43.686452323155905,-39.31520204364254,-44.96314095806696,-43.33307285599079,3987370
2025-05-01,-45.95242931170301,-43.728219426272794,-45.39640706730188,-43.72850886732573,3428207
2025-05-02,-44.9486850104602,-35.619041957246544,-48.83756429025607,-42.525933443908656,3258786
2025-05-05,-46.13990931621291,-40.72010001785065,-46.14696440950599,-42.837156501176736,1581007
2025-05-06,-43.23762182539626,-37.76842898384698,-46.46006075318925,-42.452508480142,4396969
2025-05-07,-44.98895033071137,-37.24511312363189,-45.406716709557166,-43.14974369503861,1993820
2025-05-08,-44.46505723710395,-40.87847752609379,-43.87057576429064,-42.907125026098356,3759375
2025-05-09,-46.47274451336964,-37.94371223464349,-44.9922646411933,-44.9585637858157,2976775
2025-05-12,-47.071135824102015,-43.7982242103818,-48.187008102738645,-45.38117672187337,1332930
2025-05-13,-43.27234365793292,-39.17639693850883,-44.70682730015575,-43.26277028114953,1270394
2025-05-14,-46.49350380264375,-43.70291138178697,-47.41728925852487,-45.61516882700835,4115145
2025-05-15,-45.05913034837479,-44.15048925062384,-46.8856393201926,-44.25923469301861,4943634
2025-05-16,-48.335814851923594,-42.376415413771184,-47.92167762297129,-47.188217540816396,3777738
2025-05-19,-50.07668747224082,-47.25206995870348,-48.036138170509055,-47.662894287158906,4229240
2025-05-20,-54.79417507359589,-49.55468306448737,-52.16397790792186,-50.093514122175236,4652830
2025-05-21,-50.47591018312033,-48.09189858142434,-52.806502117038335,-49.07578171811318,3743224
2025-05-22,-50.19419858979728,-43.349535202900135,-50.559435956443096,-48.57885980508732,3079961
2025-05-23,-48.110477779022396,-46.83077201109188,-53.00508798303165,-47.75064171750776,4538754
2025-05-26,-51.74334843067405,-49.87495210643201,-54.0570121285986,-51.23047488579891,2244375
2025-05-27,-51.08580012193459,-47.57136192860043,-50.95965863785826,-50.380849593286314,3611002
2025-05-28,-56.400158670552806,-51.89781797127943,-52.77883493557946,-52.70987478267551,1744101
2025-05-29,-56.38864608379827,-54.22064929489352,-57.88797599982299,-56.15874663311362,4258789
2025-05-30,-58.304417587003805,-57.897966069630414,-61.56783442923751,-57.90603008551511,4243435
2025-06-02,-57.2190469634108,-54.092150027211325,-56.43997241959458,-55.59499353312745,2558430
2025-06-03,-56.52434022978973,-52.43518937893098,-56.25506346257421,-53.1032214123627,2865289
2025-06-04,-58.75455757246824,-55.906582485324016,-60.84936646221485,-57.888419616922135,3894923
2025-06-05,-61.420857209945865,-55.59574297776312,-63.92388558931465,-59.5732814835917,4752473
2025-06-06,-61.45399995029168,-60.965997671872756,-64.07135991375235,-61.4434127736227,4408596
2025-06-09,-61.3750721069226,-58.01678464184831,-60.03199793746546,-58.45057175985559,2693683
2025-06-10,-58.68789703202245,-52.47802202524194,-59.65562071595148,-56.84184531961333,2780851
2025-06-11,-58.40624834568229,-52.56277157032834,-60.38653102747368,-57.80645463378579,4111614
2025-06-12,-58.10869277694917,-55.96477139347147,-57.93184264656102,-56.1270543986127,2027081
2025-06-13,-56.81756790323865,-53.82709836739476,-56.56124840649581,-54.77980759175051,3146927
2025-06-16,-56.68122312969616,-50.621910209187796,-58.88672701220511,-54.84588917920914,4914902
2025-06-17,-57.12115113898804,-55.06568300852842,-58.99726256872017,-56.32546188638648,1312854
2025-06-18,-56.51361186139974,-54.80740334396919,-56.618874565715416,-55.86342915440184,4983660
2025-06-19,-56.88822066679662,-56.26311692299133,-60.69700282691555,-56.70893993493405,4908431
2025-06-20,-59.841631005841926,-55.67387742123354,-58.69403440563272,-58.06887855914641,4947764
2025-06-23,-58.968088899133114,-55.751413465665685,-62.30254963839937,-57.966669222707935,4059809
2025-06-24,-60.85555232275097,-51.33786571365784,-66.9992776870458,-57.50210353131149,3328973
2025-06-25,-58.5884511363114,-53.55287080735877,-58.505110248989666,-57.519984572126674,1034329
2025-06-26,-60.966877992357894,-54.03116164795937,-60.34945121215121,-58.15736903533923,4406014
2025-06-27,-59.53542144088656,-57.988437808836686,-62.66283016214879,-59.11750286205245,3865492
2025-06-30,-57.66136060753219,-54.58262805003929,-63.06877669384528,-56.84224209149323,1522159
2025-07-01,-58.20142717971714,-55.70514283303387,-60.15820875322726,-57.44679832532091,2157070
2025-07-02,-60.43692468522262,-55.74702272120374,-63.257136018185044,-58.911547920082796,4375872
2025-07-03,-57.832777748806016,-56.55170679530807,-57.60811940219023,-57.49101951080297,2053651
2025-07-04,-57.78888561903177,-53.34866888789354,-57.03628095395183,-56.64338147371791,3767092
2025-07-07,-55.59314345718091,-47.48387159477276,-59.373207906878896,-53.259388324398515,2093817
2025-07-08,-56.50455632033313,-49.49548644623371,-54.32988110644248,-52.67557143485493,2571022
2025-07-09,-53.93436146541636,-45.64179052956441,-52.1442571489544,-52.11743672674547,1945245
2025-07-10,-54.11199789217209,-51.50049097694177,-52.78969279660714,-52.61380722698999,3989081
2025-07-11,-53.820314036727126,-49.33975275621161,-55.42043202119561,-52.147461317451416,4466653
2025-07-14,-51.86435995208463,-50.38680386115472,-51.58772853947245,-51.18191884639063,4556541
2025-07-15,-53.74969896921924,-50.3926870313912,-60.822404147674355,-52.762917161729376,4538560
2025-07-16,-55.47531029266648,-50.63217201534085,-55.847032968133355,-54.84279751770438,2807771
2025-07-17,-58.05372345330127,-52.482905315120114,-57.864248429507846,-56.011789565480115,3178813
2025-07-18,-57.35919402950575,-53.86851347161982,-58.66097098701963,-56.905326168840844,4990414
2025-07-21,-60.805150783210344,-55.4988858510959,-59.87476725678806,-57.885300512743925,3675128
2025-07-22,-59.96362863434276,-55.48176038847423,-60.19655209984709,-59.31005121268947,1957184
2025-07-23,-56.81775892348482,-52.698358806843636,-56.3555526279922,-55.93351068428717,1365304
2025-07-24,-58.53458556734614,-49.68099709413787,-61.12600414174707,-57.26986007450816,1841146
2025-07-25,-60.01980669015305,-52.82325946376139,-59.972179639154234,-57.45419183163091,1219536
2025-07-28,-59.44638857241677,-56.972343630891515,-64.58224375106153,-58.73710270610903,4598643
2025-07-29,-62.947262529679364,-57.36753756049858,-64.0221590661733,-59.48337770273798,4237831
2025-07-30,-59.95655978657269,-58.69369117269331,-60.82134264595061,-59.5273175823591,1572166
2025-07-31,-65.82390095275714,-58.79378833645163,-66.78895114773927,-63.968812081377706,2499897
2025-08-01,-68.80688534255601,-62.67445314382238,-68.45788567134878,-66.2866772608132,4456487
2025-08-04,-67.80004271831972,-62.59818737919168,-65.00479306392985,-63.995772539727966,4738750
2025-08-05,-66.57868573987344,-61.30901385964088,-66.45313021427205,-65.11109531931831,2511186
2025-08-06,-65.8416154547825,-60.691753817116705,-70.25198631582295,-64.0360053609065,2075141
2025-08-07,-66.58055556999258,-65.66051419172393,-71.13214214712988,-65.77322126728293,4818397
2025-08-08,-66.00007760853147,-62.72161173568613,-67.57773844046798,-64.20985771115835,2853662
2025-08-11,-67.07496655876893,-64.8139643296929,-69.03413801098665,-65.43948924775574,4086493
2025-08-12,-65.85975275791449,-63.432981505976564,-65.28005257597529,-65.04001366085387,4381131
2025-08-13,-65.2456890367571,-58.60649079305825,-63.95918852355149,-63.11790967007829,4897683
2025-08-14,-61.92251584286146,-56.82889120416568,-63.287249565310724,-60.22274411390475,3745235
2025-08-15,-62.83066524579959,-56.52772001773975,-63.255988401179344,-61.83919958679655,1286387
2025-08-18,-62.64133413179442,-58.201470879578125,-61.8862742717079,-61.36583923478278,1546714
2025-08-19,-62.77753759017441,-59.09835565435134,-63.31093065482947,-61.991822363219114,3301436
2025-08-20,-65.54209017386896,-61.304389274533406,-65.82869494199828,-64.68984801156165,2609809
2025-08-21,-66.70957949409508,-65.91763040196523,-68.49605846146588,-66.55236202398729,2522303
2025-08-22,-69.43433063360203,-65.57959107362284,-68.73248657208228,-67.15055375985489,3783586
2025-08-25,-70.93196413160497,-68.88496608734943,-74.23724834129436,-69.82700533598663,3819722
2025-08-26,-67.63660884259419,-64.6770826002125,-71.38808258454804,-66.93050715978356,2581182
2025-08-27,-70.64273363811394,-64.7668970474158,-67.5401842922104,-67.26474616408407,2022444
2025-08-28,-64.44768663615729,-60.03021431101963,-64.73721565205182,-63.70245691241911,3085163
2025-08-29,-66.0944023512832,-61.03071638203505,-66.66525408162066,-64.97509790703188,4880122
2025-09-01,-67.21520182591807,-61.354659800952945,-63.55169377975505,-63.07013261068539,1393749
2025-09-02,-63.222753958009434,-58.46179879773304,-62.77599590255057,-60.59327428985827,2454527
2025-09-03,-66.18050398596652,-62.048700600061494,-67.98480993245471,-62.73055603115992,2084089
2025-09-04,-63.026878566717556,-62.71347507180421,-64.9838698643891,-62.84788155907833,3951427
2025-09-05,-70.00971585020616,-66.01061151231602,-69.94025096158266,-68.67000832116088,3292829
2025-09-08,-71.37442450919389,-66.90235929722185,-74.82394214871547,-69.92274563367556,4313306
2025-09-09,-65.02108291916682,-62.61930785474573,-63.857429750185354,-63.603349916912464,1229608
2025-09-10,-65.11657353383858,-60.4309915230497,-65.92138900974813,-64.14155428366061,4359608
2025-09-11,-68.47359779579753,-62.496818861159795,-69.12089613670554,-65.69873570545468,1503185
2025-09-12,-65.16018709971333,-63.84018475540749,-64.81703682806392,-64.738845933585,1514130
2025-09-15,-67.94674823217086,-62.635862842985766,-70.30840487896586,-66.44222875503158,3509432
2025-09-16,-67.69977959439659,-64.33909534532228,-67.25325154765662,-66.44553171543555,4297337
2025-09-17,-70.05101728353388,-67.18848307688675,-72.19715724208628,-68.23053465267523,3253635
2025-09-18,-74.79136040538405,-71.4980181485467,-73.76719758889868,-72.802157001869,2249821
2025-09-19,-74.40040447559223,-71.59694357782332,-72.96099029783213,-71.6429626456754,2892805
2025-09-22,-70.51078086053126,-64.70334298226925,-72.02883683983299,-68.31577196249654,3178553
2025-09-23,-69.79449179673126,-61.66034270850099,-69.97681433793612,-66.23697522669818,3051447
2025-09-24,-67.83841442866245,-59.67127274936592,-66.97759115288288,-65.51256652581603,3314936
2025-09-25,-64.80165024412624,-60.828929797497665,-65.15209806701819,-64.33074126969004,1113492
2025-09-26,-62.64499794495112,-57.67883981576084,-65.4971362205672,-62.19170154649723,1053381
2025-09-29,-62.75532165433949,-56.264736694104265,-62.583983191556136,-61.401782362562926,3453512
2025-09-30,-62.045292819571756,-56.02642220799667,-60.3071525996073,-59.93270906174635,3752238
2025-10-01,-64.30642272008357,-56.985190309270315,-61.89490692468064,-61.51035683138886,2823443
2025-10-02,-63.7121339144978,-59.57087130063635,-62.251536300056344,-61.32366348860813,3636199
2025-10-03,-63.29889495061298,-58.54437958755659,-62.71888415645408,-62.40418912438881,1920587
2025-10-06,-61.97787077414127,-60.442252656501736,-63.47588750515083,-61.581864772882994,3864950
2025-10-07,-56.703907413140406,-56.06234115161403,-61.98251951431759,-56.18037620066988,1453170
2025-10-08,-58.755401694165684,-55.609875795556235,-60.4546263127922,-56.84105168776938,2657550
2025-10-09,-55.23960730622269,-48.854469058519946,-58.66110637323962,-54.30595425887165,1271064
2025-10-10,-58.421503706246455,-57.0747107972389,-59.227591070960926,-57.24499100028601,2225781
2025-10-13,-57.32363856495423,-48.17796083354739,-56.846553892746776,-56.29186334729519,4252867
2025-10-14,-60.79038329980269,-57.00450861600111,-61.76020022812979,-58.87993660395773,2193023
2025-10-15,-65.22371311737524,-55.722389719463514,-61.47889320119584,-58.74662654872455,1414919
2025-10-16,-58.62642176303919,-55.68156041320689,-59.48957666918684,-57.775719990099276,4663445
2025-10-17,-60.381624885005884,-51.64348291544351,-59.698898848083665,-55.85127504956901,3902786
2025-10-20,-62.31723083509192,-59.337845484567104,-64.69878019615007,-60.14765014033139,2771943
2025-10-21,-62.42786321217531,-58.61358932415446,-62.590560105189226,-62.3655880053044,3659863
2025-10-22,-64.93017529653024,-63.742750537648824,-67.34492992377311,-64.77989838222288,3381852
2025-10-23,-68.08793804625292,-64.04079489212343,-66.41813519682165,-65.10296781066816,4450693
2025-10-24,-72.30552715803385,-68.2696757890799,-75.16962269786754,-71.30366472537219,4583509
2025-10-27,-67.7448365159641,-66.30081601777096,-73.31044699636088,-67.01501656451939,4495387
2025-10-28,-65.0277113845175,-60.60396071030464,-65.66712327139453,-64.0944486754718,1591426
2025-10-29,-64.7360183714807,-59.48999538971953,-64.8254904183485,-62.836706446101005,4147525
2025-10-30,-63.39202608457565,-58.90793140791091,-62.40666642254831,-62.08995548548205,1586617
2025-10-31,-62.62940428417908,-60.7332167954739,-63.03623136049386,-60.91202485317248,2678910
2025-11-03,-67.06743621491118,-59.9448057109952,-66.46808883299741,-63.33853764348271,1093171
2025-11-04,-65.5905654930133,-62.903142659978506,-72.1204374527733,-65.38302752727111,2428541
2025-11-05,-69.85778997996795,-67.50781520227669,-71.51445969736476,-69.57072917616225,4742698
2025-11-06,-71.2184712674335,-67.60844132465074,-74.80084647375165,-70.35049692567506,2302519
2025-11-07,-72.17608758133339,-67.08696980324879,-74.00030265733523,-70.14467502288329,2787461
2025-11-10,-75.47041161665138,-72.1581329983438,-78.77214510786806,-73.84460300567505,2806151
2025-11-11,-73.86020125340221,-67.58842275249845,-72.5939750232334,-71.89274852821993,1246895
2025-11-12,-74.88708244297922,-71.88285536928461,-72.57124375816846,-72.35828339440764,2170034
2025-11-13,-72.67650771792376,-68.81899166188886,-72.03240717946382,-70.80143700576903,1647022
2025-11-14,-69.69774113539438,-62.41350012894277,-71.80805609801095,-68.89614502858936,1023754
2025-11-17,-72.1136509652537,-67.52576502478114,-72.63410320092034,-68.22276700146367,2542278
2025-11-18,-71.29165527972309,-66.63576795833788,-70.41310743357042,-70.39804458632685,2470323
2025-11-19,-68.64538000842238,-66.21468843359906,-69.42727573920726,-68.03967416244731,4329217
2025-11-20,-73.26021405765505,-67.3118688580749,-72.77526829697926,-69.89241463906848,4331893
2025-11-21,-72.76697335072657,-70.94367178887701,-72.58242045715275,-71.17667693482656,1241844
2025-11-24,-72.45070488563877,-69.24482849464425,-73.33797348927075,-71.10093419221442,2882600
2025-11-25,-71.84763149130664,-68.26876988510644,-73.36255748975789,-70.88924124905611,1297816
2025-11-26,-72.71873381062888,-70.05078733438246,-74.40521510281789,-71.5749406013631,2093795
2025-11-27,-70.14216058153009,-64.1857754730719,-71.23821431799854,-69.43311694342515,4367649
2025-11-28,-73.05489583358755,-68.15948865709461,-73.45743303317826,-72.28124998748424,4429474
2025-12-01,-71.64039404358164,-70.65317743876045,-72.4794992403988,-71.18401200096966,3831961
2025-12-02,-71.04265057929855,-63.358698658868676,-73.01341892761148,-70.82109814667112,1859248
2025-12-03,-70.69860989021907,-67.47104216204824,-72.8062096100515,-70.07626435857074,1583281
2025-12-04,-71.4752355788991,-69.32821652681677,-72.70680132843239,-70.5997579803155,3347053
2025-12-05,-74.47257445284463,-67.32667183675119,-72.3749636524586,-71.85051134575059,4480172
2025-12-08,-73.07390673791626,-67.38246629898018,-71.51780882155262,-70.55138100787647,4058246
2025-12-09,-70.90387152479896,-67.9067684582863,-73.94299275162729,-69.82726263102057,3156325
2025-12-10,-70.81706914232824,-66.36846547063234,-73.03442375937668,-70.66443616156889,4540393
2025-12-11,-72.67996238140746,-71.20610834836586,-72.58029237737702,-72.34476770313205,3917318
2025-12-12,-73.49390815878223,-67.3170872020375,-72.97202633360156,-70.16150323003004,1528642
2025-12-15,-68.5973385162793,-66.08548092726146,-68.75936258853021,-68.09913366232689,3942059
2025-12-16,-67.61320894595276,-65.7781703240431,-67.64073864572366,-66.38546243718037,2261987
2025-12-17,-70.49822648628071,-63.707863030188854,-72.09181357403007,-68.93227175575606,3538479
2025-12-18,-73.08213296287752,-69.41303903735094,-72.89701366352502,-69.43743811813599,4836778
2025-12-19,-68.85268929460018,-65.35207382214654,-70.64132610319704,-67.89287705749018,1577216
2025-12-22,-67.68076263067026,-63.166671597175274,-68.17842757770632,-67.42748692556145,4351974
2025-12-23,-69.87806778509973,-66.86663825897107,-70.41801487688848,-69.39823142142407,2751219
2025-12-24,-68.39523536342111,-64.40436860809818,-68.39991130050228,-67.96591755136043,3918232
2025-12-25,-67.14909412280879,-64.71720425027154,-66.91043074096413,-65.69200457059657,4847837
